repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,453907109,1870659469,2024-04-08T13:49:41,1214.06,1b56c653a5ee3a14ec0955b092498999e9333bfa,1405618
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,453957010,1870814722,2024-04-08T19:08:45,1209.0900000000001,79551503d77c8353439905d86ec3033546f0c874,1405880
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,453992796,1870957533,2024-04-08T23:24:57,1234.69,c19d16f89e851b3d8052fb11a8e8f0ae3f4cb9b7,1406026
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454019403,1871127161,2024-04-09T06:15:12,1200.45,643848d855ebb8ab8d9d7009ca7ce9d21d267b34,1406147
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454042993,1871236387,2024-04-09T10:19:15,1232.96,7cd4aaac69823ebb7b440d4e14d05275ba50a073,1406264
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454072814,1871353116,2024-04-09T14:26:21,1231.18,34fef7e7706b912024aa3ba8826647e5ddc0a0ab,1406452
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454088109,1871439724,2024-04-09T17:03:26,1203.63,e3c9c90141d0f6b39792470ce489a5af6123cc15,1406581
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454112081,1871547772,2024-04-09T20:18:20,1212.47,42fe954d2d47356658d58a292876a6f15d6cbc51,1406718
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454132288,1871624009,2024-04-10T00:18:40,1212.15,c6228adca1a9c453ab8514c86ee26ee9a7903d27,1406841
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454139994,1871692245,2024-04-10T05:00:45,1226.8600000000001,a3f0d7e2d176a84f97e08088b78e1abe8da0a5f7,1406899
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454157530,1871795723,2024-04-10T09:31:15,1212.56,cb449d228d38790ba76f64d551817f6a804c044e,1406973
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454191235,1871936335,2024-04-10T13:31:55,1237.37,53228f89fadff09aff9d51b46652c77d94059014,1407087
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454208142,1872025137,2024-04-10T17:21:37,1237.96,a30d53cfa601940935af0c765cccbdde2178bb67,1407259
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454234763,1872155896,2024-04-10T20:55:18,1209.01,bc425d90bbe9987cc754323772553d4be3e6de83,1407422
autoland,5093479,1,52d430b7a13eb07f6011b89a37ae31def4b5aa91,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,issue3591.pdf,pdfpaint,True,pdfpaint issue3591.pdf opt e10s fission stylo webrender-sw,4767418,77,ms,firefox,454254877,1872270121,2024-04-11T01:15:30,1227.51,1ae79ee05e2fe6a64e1916d65c78979921af1e5e,1407545
