repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700020172,2023-05-24T10:49:25,1646.9,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700080088,2023-05-24T13:34:40,1628.7,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700209076,2023-05-24T17:26:23,1659.7,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700306037,2023-05-24T21:30:03,1734.1,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700409191,2023-05-25T01:52:13,1695.9,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700473649,2023-05-25T06:53:28,1620.4,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700520600,2023-05-25T09:03:58,1589.9,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700645526,2023-05-25T13:17:19,1669.8,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700657332,2023-05-25T13:25:13,1663.4,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700748613,2023-05-25T17:00:24,1604.5,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1700922014,2023-05-25T20:49:35,1622.4,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
autoland,4520293,13,090dd4b1d03e4d5781a77418c1ecde8a468d9efe,linux1804-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,loadtime (geomean),google-slides,True,google-slides loadtime (geomean) opt fission warm webrender,,77,ms,firefox,,1701035102,2023-05-26T00:58:32,1649.7,d49f009b89ad3ae1616d96cb1d2d9234ef3f6cda,1247180
