repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700024457,2023-05-24T10:49:25,1322.3,1db51625512e546534a6a7352ff4ff3b9c48d713,1245770
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700089100,2023-05-24T13:34:40,1206.1,6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,1245871
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700206391,2023-05-24T17:26:23,1281.4,b9da43bde2c92655235855f4bb966f7a2537eafa,1246058
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700302026,2023-05-24T21:30:03,1255.9,468123d0735b96f7486f1e1a4de373e3dd7520bd,1246204
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700420963,2023-05-25T01:52:13,1281.8,c1577427eba79d954813d300bfe6d4f09e0249f0,1246339
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700469345,2023-05-25T06:53:28,1268.1,ee3230b1fe26e5521d07465dcab71e75d586e422,1246434
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700532810,2023-05-25T09:03:58,1266.9,0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,1246517
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700634204,2023-05-25T13:17:19,1241.4,09f3ed0c8776aaa707aab014022efa3a16e01a6e,1246661
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700641218,2023-05-25T13:25:13,1250.6,6e07dad252683bcc1ed82d6a973adda9b490af1f,1246670
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700753267,2023-05-25T17:00:24,1277.8,4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1246837
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1700912734,2023-05-25T20:49:35,1229.2,6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,1247021
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1701057947,2023-05-26T00:58:32,1229.8,d49f009b89ad3ae1616d96cb1d2d9234ef3f6cda,1247180
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1701139093,2023-05-26T04:58:44,1248.1,ffc18acbe9c027a3d6c960322b40a9d0576af311,1247241
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1701213017,2023-05-26T08:30:04,1297.1,35f77e2aafb53fdda81c118a9ea61aefdacd61b4,1247293
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1701357466,2023-05-26T12:58:50,1263.1,3999253a6a3dc448416b9a73377e8599ca6bd022,1247437
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1701378218,2023-05-26T13:11:40,1264.1,bb19012006135abc7ddd72be3cd269be7ef114b5,1247444
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1701514805,2023-05-26T17:23:29,1341.4,8ca2ea7fe36515caaf70ddf90bfd2ee269f059cf,1247619
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1701802174,2023-05-26T18:57:45,1289.6,f6b4fa0c88fefe367393867cc9b0a0a61ae30a86,1247663
autoland,4519379,13,f6644b4a4903efd19c3c28e66afa06f21f0b9553,windows10-64-shippable-qr,True,False,,|c|o|l|d| |f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex (geomean),twitter,True,twitter ContentfulSpeedIndex (geomean) opt cold fission webrender,,77,ms,firefox,,1701802091,2023-05-26T19:09:08,1284.4,224c6165eeed35754ed2edb7bcf25308c5bb56bb,1247672
