repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1803574616,2023-11-29T14:33:23,387.0,fd253d27e64ec2f0a321ef83bffbcf28392e9f88,1339819
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1803606495,2023-11-29T14:35:24,394.6,dd4895b622d097df1c1335545c2b0b884709db00,1339824
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1803579508,2023-11-29T14:36:19,384.4,4c5b2b4298575e99e99d7203ecdb33fe66c65358,1339826
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1803277802,2023-11-29T17:15:33,382.6,0008fcc93b9b4a6aa22e3abf1888be08024320e9,1339929
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804209201,2023-11-30T20:24:49,378.1,faeaf5bd4445bd6831e09956e6f78eb06629517d,1340888
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804095946,2023-11-30T22:54:04,371.5,68378d2409bc693ef00f3f157ecaea7067df7edc,1340995
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804110598,2023-12-01T03:29:20,378.4,a1795b069cc23fbcb93366d99b3ddfb8664f054c,1341103
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804231418,2023-12-01T07:13:54,377.0,81869d55a8d7b3d1d573810ab4e99f63cbe11a8a,1341156
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804404866,2023-12-01T11:47:02,381.0,7440634a33a31738fc145eeac0bb47bc73fc64a0,1341285
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804449694,2023-12-01T14:17:01,385.7,22b9561cfef1c56a9940f5117d7ff6a754861629,1341402
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804582221,2023-12-01T17:28:20,384.5,efe09552a4d3540f0639e50d023f74997921fa37,1341534
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804785347,2023-12-01T19:21:29,380.1,395e2da83ee8013844620d77f01730af2164eafc,1341607
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804798606,2023-12-01T19:22:33,381.5,79ab6b2ca205df8f3aea4a749d7f81c062b9d1cb,1341609
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804781982,2023-12-01T19:31:46,379.3,97bd03fdb1bec86b388b3393aa328608da4b388d,1341619
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804782309,2023-12-01T20:03:19,372.7,9f4e654aca48bbf21fe893213989c7eef3cac4d7,1341635
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804694333,2023-12-01T20:34:55,391.2,a5a9381a759e44485d639727614ceb2b77851c90,1341661
autoland,4967611,13,ac4bca697573dc737d2eb48a4bf6fc7acd53e35d,macosx1015-64-shippable-qr,True,False,,|b|y|t|e|c|o|d|e|-|c|a|c|h|e|d| |f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt bytecode-cached fission warm webrender,,77,ms,firefox,,1804766754,2023-12-01T20:38:14,376.5,31ee979a197aa22bdbd9ddf747e6adccea5b591d,1341662
