repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1705946798,2023-06-05T14:23:29,845.61,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1706026687,2023-06-05T15:57:01,867.1,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1706096848,2023-06-05T17:59:24,853.75,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1706182302,2023-06-05T21:08:31,873.9300000000001,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1706477479,2023-06-06T09:09:48,867.94,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1706738689,2023-06-06T16:19:01,875.26,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1706809413,2023-06-06T18:01:12,867.45,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1707475281,2023-06-07T16:41:52,864.32,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1707491730,2023-06-07T17:56:51,881.25,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1708051449,2023-06-08T13:18:16,855.1899999999999,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1708222158,2023-06-08T17:59:52,874.6,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1708251594,2023-06-08T19:30:46,871.3900000000001,dce60276b7bd366745f6ec33916ab169be826373,1254159
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1708307398,2023-06-08T21:41:16,848.6800000000001,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1708688130,2023-06-09T13:50:39,853.1099999999999,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1708839596,2023-06-09T18:01:58,856.9100000000001,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819
mozilla-beta,4788054,1,7934d26d5c17d1850459b1f3689d47c66b6e4c34,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,tiny-traversal-singleton.html,perf_reftest_singletons,True,perf_reftest_singletons tiny-traversal-singleton.html opt e10s fission stylo webrender,4788020,6,ms,firefox,,1709187613,2023-06-10T18:00:11,837.3100000000001,5fdbfc5f981230abe820c6b234bcf7262e366be0,1255248
