repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1705966475,2023-06-05T14:23:29,197.355284226207,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1706063131,2023-06-05T15:57:01,202.11309118476493,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1706130080,2023-06-05T17:59:24,196.61465311117354,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1706236733,2023-06-05T21:08:31,198.9452809000395,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1706490674,2023-06-06T09:09:48,198.06385592464358,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1706780515,2023-06-06T16:19:01,202.2117728657613,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1706823064,2023-06-06T18:01:12,199.18469133914186,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1707466349,2023-06-07T16:41:52,199.89125121855977,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1707496897,2023-06-07T17:56:51,202.4732385539537,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1708087261,2023-06-08T13:18:16,199.53418216149294,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1708240317,2023-06-08T17:59:52,201.91665722311882,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1708325872,2023-06-08T21:41:16,195.32577734466395,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1708713634,2023-06-09T13:50:39,198.91606205167045,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1708867696,2023-06-09T18:01:58,199.19735398174817,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1709218605,2023-06-10T18:00:11,200.73690440756036,5fdbfc5f981230abe820c6b234bcf7262e366be0,1255248
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1709484463,2023-06-11T14:48:42,199.5415552782506,b00e6f811a19a3b7ed808efda6906dde57f88e71,1255364
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1709507797,2023-06-11T18:03:00,197.04487303766655,fb3ad1dbd6bbf62e33596cc17abc8bff6a4f425f,1255381
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1709971056,2023-06-12T13:25:59,198.14359261779464,5951b4f28e66d24853b3a42841374e1beec510f9,1255703
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1710093322,2023-06-12T17:59:34,198.1695661790618,795df8f2c2a47a7beef0be639b8c4796877a5c14,1255857
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1710185784,2023-06-12T21:24:58,197.1915742448473,1617cf9288b5d9d85d3cde49ead5c3a8452963e4,1256015
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1710583370,2023-06-13T13:44:08,202.24706061452525,43f24f969b5b2820fa906b6f56770b9bf8e41982,1256472
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1710718301,2023-06-13T17:45:06,200.7529121671978,5cacd05ad73e50693f7c5cfd239e806f0e58ec8f,1256646
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1710732501,2023-06-13T18:00:33,200.7823353324202,c5a9aa9f93cf2309ec4a0cdabdf71b31c3bd3ab6,1256653
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1710778202,2023-06-13T19:54:13,198.5394007826253,66b9443a2c92f97fbf62417687051ad4e85b1800,1256729
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1713365623,2023-06-13T21:23:05,197.03902916394873,8cf528490371f81db1d49ded9ce87a7baf5124c5,1256773
mozilla-beta,4790565,12,166c687c7aefdace9c30543aaa6ae0f7bc2e9fb5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.netmonitor.open.DAMP,damp,True,damp custom.netmonitor.open.DAMP opt e10s fission stylo webrender,4788905,6,ms,firefox,,1713365070,2023-06-13T21:29:55,196.25584448299196,3ad18b7274f6cfa88686d6c8e23e25bbd3db0256,1256777
