repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1698786539,2023-05-22T10:20:25,159.0,59efee44047ab7ec777916f9f2aa533eb33a25fe,1244253
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1698855211,2023-05-22T12:50:35,159.0,f64639378b47382ab57adf6203e2b94c99e1f3cf,1244349
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699489510,2023-05-22T13:23:22,159.0,c25bee324fe2dbdddb68c9a44829182ba431bddd,1244379
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699489405,2023-05-22T13:43:02,159.0,8f4cda38290f237e6ddcc2e46b3317f4538e979e,1244396
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699000902,2023-05-22T18:02:38,159.0,3a78a160d7584e6f7624cc20ea364b05d4a3671a,1244588
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699230062,2023-05-23T09:18:46,159.0,ed40737cb95a517f2a77404a8191d1cd46bbb10b,1244938
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699350527,2023-05-23T13:09:04,159.0,8eecf106862ea56b832570bd15d10d6e6cd34fe8,1245056
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699451603,2023-05-23T16:30:53,159.0,18f79b69b59438d998569d811b6f77b0764b3c23,1245237
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699459907,2023-05-23T16:49:14,159.0,53ee070b649541904b75cbdf9d2b418385b407f7,1245253
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699486838,2023-05-23T17:46:44,159.0,ac0c93ea38fc5dc013c2c0776560d70a84f234f0,1245316
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699490897,2023-05-23T18:02:01,159.0,82dc2107af48651dbb964da6c32de7b2c2bc2da3,1245332
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699511488,2023-05-23T18:36:58,159.0,5f16ffade66ea830c83471e923c1921281da22da,1245358
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1699836112,2023-05-24T06:14:16,159.0,0d591a2b6b3d3c7d1b867a7570fb7a9ea35d950f,1245634
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1700176438,2023-05-24T17:59:27,159.0,7e6afebb6539e964f4e791df7fa66f37f64f0cb1,1246073
mozilla-beta,2170593,2,2ff73d0c1ce4966bf5b14ea6554d837c0fbda29d,linux64-shippable,,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors opt instrumented,,6,,,,1700481998,2023-05-25T08:53:12,159.0,549d05e67d9150f81a94be134aec3adbc3978974,1246512
