repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1705973848,2023-06-05T14:23:29,3.961161999985052,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706049997,2023-06-05T15:57:01,3.1686105000044336,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706134005,2023-06-05T17:59:24,4.651504499983275,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706222533,2023-06-05T21:08:31,3.1212925000072573,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706489714,2023-06-06T09:09:48,4.918359999996028,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706792582,2023-06-06T16:19:01,4.139156000004732,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1706834566,2023-06-06T18:01:12,3.216647000015655,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1707467691,2023-06-07T16:41:52,3.184144999977434,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1707509568,2023-06-07T17:56:51,3.1277754999900935,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708073387,2023-06-08T13:18:16,3.1456565000044066,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708242425,2023-06-08T17:59:52,3.154585499993118,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708363054,2023-06-08T21:41:16,3.1170529999944847,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708713079,2023-06-09T13:50:39,3.270056499997736,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1708847233,2023-06-09T18:01:58,4.92486050001753,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1709219745,2023-06-10T18:00:11,3.1890124999627005,5fdbfc5f981230abe820c6b234bcf7262e366be0,1255248
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1709483236,2023-06-11T14:48:42,4.94785400001274,b00e6f811a19a3b7ed808efda6906dde57f88e71,1255364
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1709943045,2023-06-12T13:25:59,3.000401500015869,5951b4f28e66d24853b3a42841374e1beec510f9,1255703
mozilla-beta,4790737,12,77db58f2fe18558095d0c6b7f335604dfd5f106e,macosx1015-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.netmonitor.exportHar,damp,True,damp simple.netmonitor.exportHar opt e10s fission stylo webrender,4790631,6,ms,firefox,,1710094579,2023-06-12T17:59:34,3.171897500003979,795df8f2c2a47a7beef0be639b8c4796877a5c14,1255857
