repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1761939534,2023-09-25T13:24:00,602.9873819371132,704d786ef571a57be79a4e8bbf4b3d348da4a6af,1305837
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1762307207,2023-09-26T09:15:49,600.9995610451197,fe05057336fb6f145784f7b6f7f989244c228925,1306480
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1762728617,2023-09-26T22:39:03,595.5642792606614,09d6dd43de7eee4f04ef855c161b062d76953ffb,1307042
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1762764364,2023-09-27T02:39:08,597.194408272575,32c9429bb1b909628b4702be4abf30d1c8ef9213,1307113
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1762927794,2023-09-27T09:15:17,600.2168491036718,6b3b2f0defd0129f296da601815862ec420c2a8d,1307246
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1763353919,2023-09-27T18:36:07,598.1558414340252,3d23401ea6ed6463f47303edd5a9e6a98f919ac6,1307615
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1763372686,2023-09-27T18:57:18,596.9133253006403,f77957643f474632b5a0c5f5b603c22b648cf284,1307635
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1763537120,2023-09-27T23:22:04,596.6002511531115,0862c284dac061ce42712be1910f7b2fbe48c764,1307774
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1763851938,2023-09-28T09:16:00,600.7980696960076,dbfa6f744d1fcb031f3482c02ca9b6a93d17c6f6,1307948
mozilla-beta,4921251,12,695770d17f90e8af6506a53c5e0240c736b00658,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.stepInNewSource.DAMP,damp,True,damp custom.jsdebugger.stepInNewSource.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1764044781,2023-09-28T15:32:59,603.7480074683681,cf8ed8eb3f4fab77d2d8a7c4afda31b39e7422aa,1308174
