repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1705956896,2023-06-05T14:23:29,1558.599244000019,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1706033764,2023-06-05T15:57:01,1592.106799500003,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1706099251,2023-06-05T17:59:24,1572.8166535000055,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1706195310,2023-06-05T21:08:31,1544.7443799999874,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1706480228,2023-06-06T09:09:48,1619.1257499999992,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1706741393,2023-06-06T16:19:01,1593.5203570000012,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1706813796,2023-06-06T18:01:12,1561.2935549999856,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1707480729,2023-06-07T16:41:52,1580.9703014999905,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1707487940,2023-06-07T17:56:51,1596.8710190000038,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1708051828,2023-06-08T13:18:16,1595.5805495000022,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1708225519,2023-06-08T17:59:52,1598.5791710000049,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1708313555,2023-06-08T21:41:16,1554.7158784999956,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1708692835,2023-06-09T13:50:39,1580.216493,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1708848192,2023-06-09T18:01:58,1580.8125250000012,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1709200019,2023-06-10T18:00:11,1599.425024000002,5fdbfc5f981230abe820c6b234bcf7262e366be0,1255248
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1709472680,2023-06-11T14:48:42,1624.745886500008,b00e6f811a19a3b7ed808efda6906dde57f88e71,1255364
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1709502347,2023-06-11T18:03:00,1599.0171555000124,fb3ad1dbd6bbf62e33596cc17abc8bff6a4f425f,1255381
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1709923693,2023-06-12T13:25:59,1563.4707965000052,5951b4f28e66d24853b3a42841374e1beec510f9,1255703
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1710075998,2023-06-12T17:59:34,1634.9067799999975,795df8f2c2a47a7beef0be639b8c4796877a5c14,1255857
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1710159553,2023-06-12T21:24:58,1590.518378000008,1617cf9288b5d9d85d3cde49ead5c3a8452963e4,1256015
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1710556189,2023-06-13T13:44:08,1565.7166574999865,43f24f969b5b2820fa906b6f56770b9bf8e41982,1256472
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1710691504,2023-06-13T17:45:06,1588.7888649999877,5cacd05ad73e50693f7c5cfd239e806f0e58ec8f,1256646
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1710716062,2023-06-13T18:00:33,1605.4977279999948,c5a9aa9f93cf2309ec4a0cdabdf71b31c3bd3ab6,1256653
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1710769704,2023-06-13T19:54:13,1578.1902150000024,66b9443a2c92f97fbf62417687051ad4e85b1800,1256729
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1711101049,2023-06-14T12:30:00,1617.2051244999966,f6e68416dea42dbf642d2efe416f7727ac761f11,1257097
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1711253402,2023-06-14T16:03:12,1611.6998605000044,62d1fc48dcd7fd3d026f5cad77c3092d3b93a961,1257228
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1711259762,2023-06-14T16:07:57,1580.8435680000111,d01da3405b1219c2d0cc7b559ee0627ad5d8aa5a,1257231
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1711342536,2023-06-14T18:02:29,1599.142629000009,c7ff17c6e0144679b7b925a25177776fcec58f8b,1257301
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1711390234,2023-06-14T18:51:27,1589.714696499992,64f4243f24b70557c280aa6ddafcc846f384dba8,1257357
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1711402030,2023-06-14T19:16:52,1564.8967859999902,a81117b03f450c9706e21d0d94dec160cc74d836,1257378
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1711879023,2023-06-15T12:50:03,1598.0266840000022,694f250817cbf4e56d9f88ab3982978b5b1ddfeb,1257977
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1711902181,2023-06-15T13:23:28,1572.0729535000028,eb3baa1099b7d11565cc634be3a14b4946fa26c7,1257996
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1712044345,2023-06-15T16:46:36,1576.225455000007,342783aaf1e5ad6a8b40b22a1618c81a719c436b,1258166
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1712108710,2023-06-15T17:58:02,1571.5685390000144,9eef95942305594426974a54ca94dd63489c7df0,1258224
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1712593795,2023-06-16T12:17:47,1559.0298515000322,e25852ed404ec6289f7c9f1023510a8444d4483a,1258818
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1712713572,2023-06-16T14:00:16,1533.4354789999961,9c261dccd96ad7615ed5dfa6bb2130b2d3199fee,1258885
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1712796437,2023-06-16T16:25:38,1555.5340904999903,2d70dba8bc4fac04fc507a6843648c65e655a9fc,1259000
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1712846556,2023-06-16T17:26:28,1533.4864719999914,0d1afa980fd5e9592d083e71a8f7b15c55d8da7a,1259042
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1712867627,2023-06-16T18:00:51,1601.0676109999986,674af946dedcc6cb70fb6618f3260776f1b576a3,1259071
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1712883585,2023-06-16T18:38:48,1543.3356324999986,52a96b277058ecfdb1675b8b331a6600d9ed0a72,1259110
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1713185182,2023-06-17T14:26:16,1558.0783619999856,a0f771ea7ef5471029c3c2df766b55bb375dec59,1259379
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1713231035,2023-06-17T17:58:30,1533.056489499997,9bea68f5a93823e72353cd0a13950265001dea22,1259394
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1713503223,2023-06-18T18:02:18,1550.79498899998,b27c9dccd8728a3110d43ec3316d685a30479f7e,1259476
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1714004750,2023-06-19T13:34:03,1530.5035399999979,adf8be9db85188012cda047766ed806a2017ec5d,1259766
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1714091417,2023-06-19T18:00:07,1561.4614165000094,f5a4c8a56c4084fb474ef9a83dc8099331777010,1259894
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1714738000,2023-06-20T13:15:48,1572.4713999999985,1fd1675876cf4ace179d70ab72cf9cc67ef382fd,1260317
mozilla-beta,4789114,12,dc5de84ed3c854e78f93b14b3bf77ee6a0cf6706,linux1804-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.webconsole.out-of-order,damp,True,damp custom.webconsole.out-of-order opt e10s fission stylo webrender,4788152,6,ms,firefox,,1714785227,2023-06-20T14:20:56,1554.6342689999983,0e3e70a7494b91f847545f541f60c2afdffdc973,1260368
