job_id,entry_id,push_timestamp,value,revision,push_id,repository_name,test,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,has_subtests,tags,extra_options,signature_id,framework_id,signature_hash,option_collection_hash,machine_platform,suite,should_alert,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
,1761839847,2023-09-25 12:33:35,747.95,9a8976307af6049000ae1a1623fd71bd62850a10,1305791,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762122152,2023-09-26 00:20:03,775.96,844608487349450c789be0794a915bb90d90b133,1306338,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762822706,2023-09-26 02:51:20,768.22,956fe894deba1ba357c2699828221cda94a938a0,1306370,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762846765,2023-09-26 02:57:49,755.49,d6b39ea73d85054019ddee8cf425a34c549015d5,1306372,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762205307,2023-09-26 05:18:37,763.57,5c61430973af5452b01293947d0f76b758b97c28,1306392,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762831219,2023-09-26 07:22:43,745.09,0b480081dd33a59f2e3c247ebf9eaa36c90a926a,1306422,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762807543,2023-09-26 07:47:07,842.04,a7382d4a1a052e1b25d2ad2dd2bdbbf16ed3ecd7,1306433,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762274349,2023-09-26 07:48:07,1.0,920e4f82b3485f132edc7f551ecd9334fa702021,1306435,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762455895,2023-09-26 12:02:33,748.1,e60c3407f3620f94624c0ac7484a7d1b257be989,1306598,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
,1762509940,2023-09-26 15:03:48,711.69,f6c351ade4f28a1ce3843d0af7e5ec35b37a3576,1306757,autoland,,False,motionmark-animometer-ramp opt fission webrender,,77,score,firefox,True,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,,4921152,13,2d095e74b3ce3a0b8758efb5c3ecf575da170d02,102210fe594ee9b33d82058545b1ed14f4c8206e,macosx1015-64-shippable-qr,motionmark-animometer-ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
