repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1705962940,2023-06-05 14:23:29,155.72746008444855,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706045756,2023-06-05 15:57:01,154.18388342259937,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706133860,2023-06-05 17:59:24,155.0258546128917,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706220236,2023-06-05 21:08:31,144.75256274143425,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706485201,2023-06-06 09:09:48,155.9119712862229,5f036ce2680a08b950cbfadd770beba129cbb195,1252381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706784361,2023-06-06 16:19:01,157.84602702286028,5d89dee91e755667a691f2b544a063709213138b,1252629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1706831625,2023-06-06 18:01:12,141.9220453049488,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1707466453,2023-06-07 16:41:52,144.2246935536023,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1707504646,2023-06-07 17:56:51,155.9454860096001,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708068069,2023-06-08 13:18:16,155.5380203639427,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708236847,2023-06-08 17:59:52,138.8022565797542,7123a4cb9219dc73123928c80505ef5544239e3c,1254099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708357524,2023-06-08 21:41:16,155.5253615589872,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708701342,2023-06-09 13:50:39,156.11537067664773,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1708839654,2023-06-09 18:01:58,155.97852214354108,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1709219078,2023-06-10 18:00:11,155.16951451157092,5fdbfc5f981230abe820c6b234bcf7262e366be0,1255248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1709477856,2023-06-11 14:48:42,155.1662969591432,b00e6f811a19a3b7ed808efda6906dde57f88e71,1255364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1709511512,2023-06-11 18:03:00,154.6342394361482,fb3ad1dbd6bbf62e33596cc17abc8bff6a4f425f,1255381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4790006,1,21fb7c86b17585be6c93833cc69815f28225d4b5,macosx1015-64-shippable-qr,True,True,,,102210fe594ee9b33d82058545b1ed14f4c8206e,,tsvgx,True,tsvgx opt e10s fission stylo webrender-sw,,6,,firefox,,1709934690,2023-06-12 13:25:59,155.31959537516542,5951b4f28e66d24853b3a42841374e1beec510f9,1255703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
