job_id,entry_id,push_timestamp,value,revision,push_id,repository_name,test,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,has_subtests,tags,extra_options,signature_id,framework_id,signature_hash,option_collection_hash,machine_platform,suite,should_alert,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
,1813806576,2023-12-18 15:32:01,13.8724,1f258ddd281c5658ba33f08cd8d4d738a82ba133,1350241,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1814255889,2023-12-19 09:15:36,13.7536,0152bfc35103b64cec60d0bd86912c290c913997,1350796,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1814435856,2023-12-19 14:05:23,13.9041,f3221cd6b4cb549c114cd0f89b5b931761fd2d2f,1350931,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1814556416,2023-12-19 17:44:05,13.960900000000002,48d2052b377a35b0f40e52b8efad5e0ea10e0ebe,1351107,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1814642024,2023-12-19 20:10:25,13.963,2804a1edd2e2b165a9d83b4c7956d9257fcd9173,1351235,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1814713364,2023-12-19 22:08:30,13.7713,b7ece1e33b35ebd16a925d6ecc739c3ad77dd1f4,1351304,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1814744777,2023-12-19 23:29:52,13.7095,38d6648efdab35f24c45e4cace5abbbced639cac,1351361,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1814824926,2023-12-20 00:43:23,13.8582,801d50e1262aeaa95f7cefd05aa6f1b1f38a2839,1351404,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1815048959,2023-12-20 09:15:47,13.8601,b59f4253f067b27b8146f50070dab45b1ae1143d,1351516,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1815359664,2023-12-20 18:29:59,13.8982,d232be861a328e78800a0cf688cb1e0fc4b6d7b1,1351847,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1815712312,2023-12-21 09:13:55,13.7953,e22171c631916516af9850a4517e112b47e1ee4d,1352196,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1815864399,2023-12-21 14:05:30,14.073999999999998,166a76402d36808fc0d3213ae9b04c79a022ecb2,1352334,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1815946265,2023-12-21 15:57:13,13.856,92e67500ede8a4679cee7310bd6f47e6a8864f7f,1352385,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1816263485,2023-12-22 09:19:04,13.816699999999996,1c60f9444193c2214d05b990ca8de5f21602c02d,1352815,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1816685837,2023-12-23 09:18:03,14.2747,ebe8cd77bd6265537942ecc0fd5929b39a183349,1353219,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1816740067,2023-12-23 13:08:04,13.7685,bf3d8bf27ed2607d79aeb394073c1f5f724d486f,1353232,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1816870023,2023-12-24 09:20:14,14.1702,3950331ebe49694e7238b420c47f6a01427be159,1353292,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1816936039,2023-12-24 14:21:21,13.8911,32cf5092b68da66884e036eed5ee6916662a069d,1353309,mozilla-beta,offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames: ,True,offscreencanvas_webcodecs_main_2d_av1 offscreencanvas_webcodecs_main_2d_av1 Mean time across 100 frames:  opt e10s fission stylo webrender,,6,ms,firefox,False,,,4975350,1,e23d383c7f442be9a6caefdd9c9cdad2887cf0d2,102210fe594ee9b33d82058545b1ed14f4c8206e,windows10-64-shippable-qr,offscreencanvas_webcodecs_main_2d_av1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
