repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1698954877,2023-05-22T13:08:08,3783.0,5d18e7ffe2f3e4505ea815d584d20e66ad10f515,1244363
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1699185012,2023-05-23T00:38:18,7120.0,90cc6042aa21102c5db1104ebf025b2996581c5b,1244750
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1699456310,2023-05-23T15:58:01,3411.0,a44ca539ad3031e86cf3b1fa07cb51c6ba7ba37b,1245208
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1699819383,2023-05-24T01:18:14,3481.0,46f3836ae308bd5f050a226c1857363810e62000,1245563
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1700134524,2023-05-24T15:25:29,6523.0,a25f43e48ba8b944eb9c66e1b21d4e3658092c7a,1245955
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1700429423,2023-05-25T01:44:38,3068.0,90985443f1338ec4bd0e9a63f11e052ab0779376,1246337
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1701120691,2023-05-26T04:30:53,7488.0,44deaf6f8226a0951be31ea7cb69eff3137121cc,1247233
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1701420094,2023-05-26T14:42:56,8855.0,52bf22861f4ee27e70bd79cc07e1f34a4133f4f1,1247489
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1701787972,2023-05-27T03:06:48,8519.0,a9e81f840a0e4b28c82aa7cbcfc9b1ba4985eb9a,1247906
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1701911859,2023-05-27T13:41:08,7626.0,2654e5d2ac2b8a66ef87344f119ff2dd4c544a85,1247950
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1701987700,2023-05-28T01:55:31,7205.0,d629b13a8c8da6304ddfb85ca58b3ecacb474b87,1247997
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1702006193,2023-05-28T06:55:44,6091.0,4a743b68e920d0b056c57ca09173362e6a413064,1248004
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1702093673,2023-05-28T06:55:44,7216.0,4a743b68e920d0b056c57ca09173362e6a413064,1248004
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1702306803,2023-05-29T15:40:08,8428.0,e4090d22acff7840c21f94198a6c3238fc1ecd7c,1248302
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1702545158,2023-05-30T00:36:03,3192.0,26617807331acee7d73a9b832c929dd3b3a7f77b,1248522
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1702806117,2023-05-30T15:06:14,2699.0,39836ba68f957c87fd2f4bd7a321a81e8cd8f1a2,1248877
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1703193039,2023-05-31T03:15:09,7991.0,f2076cc57736ffb4febebc16829dcaf7b94fa8f5,1249264
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1704252526,2023-06-01T03:24:34,3048.0,a8f8dd3dab8477c30bee52fa93055d240473f5bf,1250132
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1704645862,2023-06-01T14:48:15,5655.0,c9f7f928f5004b55d650428095220f403b496618,1250422
firefox-android,4654566,13,e4e1eee89baeb8052494bb9dd8af6515c0c91c07,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,LastVisualChange,sina,True,sina LastVisualChange opt cold webrender,,127,ms,fenix,,1704974975,2023-06-02T04:12:13,3685.0,f25f2cce5109ef79f65cc6649b31d0710248c6e5,1250802
