revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,test_new_value,test_classifier,alert_prev_push_revision,alert_id,test_amount_pct,alert_performance_tags,test_prev_value,alert_first_triaged,test_series_signature_has_subtests,alert_framework,test_series_signature_framework_id,test_series_signature_suite_public_name,alert_related_alerts,test_taskcluster_metadata_retry_id,alert_prev_push_id,alert_status,alert_push_id,test_status,alert_assignee_username,test_series_signature_signature_hash,test_prev_taskcluster_metadata_task_id,test_series_signature_machine_platform,alert_bug_number,alert_repository,alert_bug_due_date,test_series_signature_test_public_name,alert_issue_tracker,test_amount_abs,test_id,test_series_signature_measurement_unit,test_taskcluster_metadata_task_id,test_backfill_record_total_backfills_successful,test_summary_id,test_series_signature_option_collection_hash,test_prev_taskcluster_metadata_retry_id,test_is_regression,test_manually_created,test_classifier_email,test_backfill_record_total_backfills_failed,test_backfill_record_total_actions_triggered,alert_assignee_email,alert_creation_timestamp,test_prev_profile_url,alert_notes,test_series_signature_test,test_noise_profile,test_series_signature_lower_is_better,alert_revision,test_related_summary_id,alert_bug_updated,test_profile_url,test_backfill_record_context,test_starred,test_backfill_record_total_backfills_in_progress,test_t_value,test_series_signature_suite,test_series_signature_extra_options,test_backfill_record_status,test_series_signature_tags,alert_triage_due_date,alert_status_general,test_status_general
1db51625512e546534a6a7352ff4ff3b9c48d713,1455.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1699954483,2023-05-24 10:49:25,1245770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
6a96bb1f430f92b83cc31f74db4e4c1f71e155e5,2183.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700069626,2023-05-24 13:34:40,1245871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
b9da43bde2c92655235855f4bb966f7a2537eafa,1455.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700154514,2023-05-24 17:26:23,1246058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
468123d0735b96f7486f1e1a4de373e3dd7520bd,1465.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700271736,2023-05-24 21:30:03,1246204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
c1577427eba79d954813d300bfe6d4f09e0249f0,1462.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700392581,2023-05-25 01:52:13,1246339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
ee3230b1fe26e5521d07465dcab71e75d586e422,1987.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700441678,2023-05-25 06:53:28,1246434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
0cd7e9f3c07773af459b1d5676b4f14a1a4c2844,2919.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700490471,2023-05-25 09:03:58,1246517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
09f3ed0c8776aaa707aab014022efa3a16e01a6e,1635.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700592496,2023-05-25 13:17:19,1246661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
6e07dad252683bcc1ed82d6a973adda9b490af1f,1466.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700605042,2023-05-25 13:25:13,1246670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
4971297a8917c4ce5f9136ebb0c82cde74eb50c4,1662.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700689508,2023-05-25 17:00:24,1246837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
6d91b4ed2bb8fbe97d7f5fcf7cad0e6f2bb6ad2f,2563.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1700878570,2023-05-25 20:49:35,1247021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
d49f009b89ad3ae1616d96cb1d2d9234ef3f6cda,1637.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701003871,2023-05-26 00:58:32,1247180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
ffc18acbe9c027a3d6c960322b40a9d0576af311,1618.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701108902,2023-05-26 04:58:44,1247241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
35f77e2aafb53fdda81c118a9ea61aefdacd61b4,1618.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701177589,2023-05-26 08:30:04,1247293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3999253a6a3dc448416b9a73377e8599ca6bd022,1601.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701308187,2023-05-26 12:58:50,1247437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
bb19012006135abc7ddd72be3cd269be7ef114b5,1475.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701317973,2023-05-26 13:11:40,1247444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
8ca2ea7fe36515caaf70ddf90bfd2ee269f059cf,1600.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701440304,2023-05-26 17:23:29,1247619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
fc6056442a0fa16146259cb730d4e34a16656952,1464.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701570064,2023-05-26 19:44:57,1247712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
b45b68be3f9bae0da4d649a44e60c6cd175f2212,1479.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701705069,2023-05-27 00:56:39,1247879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
6a941c8c6ff3290e530942915ee97161b670f15d,1616.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701859582,2023-05-27 11:39:36,1247945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
531a15ae09d49e29c270830e9b873aa625a5a8c2,1453.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1701906797,2023-05-27 15:52:21,1247961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
47f0f49b40361f9c5bde3a5691dc5d65ec1e0061,1602.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702032206,2023-05-28 20:46:15,1248031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
1f8f2142966233c5d8d437f93d361aa0cc2b36c6,1605.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702063736,2023-05-29 02:12:22,1248080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
1565861edeebf64845658a3f48cb89fa4515bb68,1604.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702108064,2023-05-29 06:50:24,1248115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
31915ad324761c4fe80dac65ca36f070ab2102a2,1601.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702124173,2023-05-29 07:27:55,1248125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
e1a08bab18008646938a96dfab802d2471fcadc1,1618.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702298823,2023-05-29 15:52:56,1248305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
496eefc6bee2519ce93df561b640b582e869b964,1615.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702384515,2023-05-29 20:27:32,1248440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
f7d3e204b0fb015cf0fb51a08403e22986a2ae52,1618.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702384131,2023-05-29 20:34:18,1248445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
5eb0c339e4a6c919642f1e70d15347b766ceec00,1638.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702452758,2023-05-29 22:34:23,1248477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
82442b2d56d94c600cca707dd62ab7a19d68bbd2,1601.0,autoland,4778259,6,674f7db827947eb4acbbe1d7479d04cb3dc1c3a3,windows10-64-2009-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,PerfIsASCIIFifteen,Strings,True,Strings PerfIsASCIIFifteen opt ,,77,,,,1702465920,2023-05-30 01:15:28,1248536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
