repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id,single_alert_new_value,single_alert_classifier,alert_summary_prev_push_revision,alert_summary_id,single_alert_amount_pct,single_alert_prev_value,alert_summary_first_triaged,alert_summary_framework,single_alert_series_signature_framework_id,single_alert_series_signature_suite_public_name,alert_summary_related_alerts,single_alert_taskcluster_metadata_retry_id,alert_summary_prev_push_id,alert_summary_status,single_alert_status,alert_summary_assignee_username,single_alert_prev_taskcluster_metadata_task_id,alert_summary_bug_number,alert_summary_bug_due_date,single_alert_series_signature_test_public_name,alert_summary_issue_tracker,single_alert_amount_abs,single_alert_id,single_alert_taskcluster_metadata_task_id,single_alert_backfill_record_total_backfills_successful,single_alert_summary_id,single_alert_prev_taskcluster_metadata_retry_id,single_alert_is_regression,single_alert_manually_created,single_alert_classifier_email,single_alert_backfill_record_total_backfills_failed,single_alert_backfill_record_total_actions_triggered,alert_summary_assignee_email,alert_summary_creation_timestamp,single_alert_prev_profile_url,alert_summary_notes,single_alert_noise_profile,single_alert_related_summary_id,alert_summary_bug_updated,single_alert_profile_url,single_alert_backfill_record_context,single_alert_starred,single_alert_backfill_record_total_backfills_in_progress,single_alert_t_value,single_alert_series_signature_suite,single_alert_backfill_record_status,single_alert_series_signature_tags,alert_summary_triage_due_date,alert_summary_status_general
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769119900,2023-10-06 11:57:38,112.0,76cee2515d115053273e038b9b7a8263a30f85b3,1312534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769133112,2023-10-06 12:06:22,112.0,9b362770f30bc360df921ba24ace5de8c387e631,1312537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769123179,2023-10-06 12:07:20,112.0,64c030fceb992c2a58767761ff271abdc6362f4e,1312539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769139053,2023-10-06 12:19:05,112.0,7c84c5fc7d0002a8bee64ebc66899437638331c6,1312545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769139179,2023-10-06 12:23:31,112.0,15478746a3b54f9cba72584a052ed92182ea8ad4,1312549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769168153,2023-10-06 12:36:13,112.0,eea288462cbb79ebb68bcb0e85ad7696a320d6a7,1312556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769150767,2023-10-06 12:43:05,111.0,6f552b6dea4cc1254de3bd3eda3ad391eb61b763,1312559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769149972,2023-10-06 12:46:20,111.0,ef8fe3a3b9f882ee515ea4ca78b2492455d9af5d,1312562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769150850,2023-10-06 12:52:08,111.0,38fb0c2583c731c3534fb272054c40eb9d5f3add,1312566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769189325,2023-10-06 13:18:28,111.0,6ce0530618383c2dbe76362aed3b796bb31749ec,1312590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769193182,2023-10-06 13:20:41,111.0,35622e43aeba2042c84382c6e9e8d632f45d255a,1312591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769189402,2023-10-06 13:30:26,111.0,6f9da138b790cd924b1821b85cbe364f9c2656f7,1312600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
autoland,4933548,2,680ebcbc959873aaad260d830b1f99d865d89213,osx-cross-aarch64,,False,,,32faaecac742100f7753f0c1d0aa0add01b4046b,num_static_constructors,compiler_metrics,True,compiler_metrics num_static_constructors debug aarch64,,77,,,,1769189240,2023-10-06 13:33:24,111.0,e2954a4b8cc474f2f122244430113b1c3da808db,1312602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN
