repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553939,1818032504,2023-12-18T15:32:01,563.2,1f258ddd281c5658ba33f08cd8d4d738a82ba133,1350241
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553940,1818032984,2023-12-18T15:32:01,569.0,1f258ddd281c5658ba33f08cd8d4d738a82ba133,1350241
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553941,1818032132,2023-12-18T15:32:01,565.5,1f258ddd281c5658ba33f08cd8d4d738a82ba133,1350241
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553942,1818033145,2023-12-18T15:32:01,567.0,1f258ddd281c5658ba33f08cd8d4d738a82ba133,1350241
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553943,1818033245,2023-12-18T15:32:01,562.3,1f258ddd281c5658ba33f08cd8d4d738a82ba133,1350241
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,,1813809738,2023-12-18T15:32:01,560.2,1f258ddd281c5658ba33f08cd8d4d738a82ba133,1350241
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553944,1818033602,2023-12-18T20:14:14,569.5,3483f72050b86fbe37d46845909b6a8913d18f88,1350499
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553945,1818033818,2023-12-18T20:14:14,564.9,3483f72050b86fbe37d46845909b6a8913d18f88,1350499
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553946,1818033899,2023-12-18T20:14:14,569.9,3483f72050b86fbe37d46845909b6a8913d18f88,1350499
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553947,1818034238,2023-12-18T20:14:14,562.5,3483f72050b86fbe37d46845909b6a8913d18f88,1350499
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553948,1818034413,2023-12-18T20:14:14,561.9,3483f72050b86fbe37d46845909b6a8913d18f88,1350499
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553914,1818028986,2023-12-18T20:21:59,566.8,91e1cf94a3091fa398b4ca4136b7108bf1bff04f,1350502
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553915,1818028841,2023-12-18T20:21:59,561.2,91e1cf94a3091fa398b4ca4136b7108bf1bff04f,1350502
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553917,1818030130,2023-12-18T20:21:59,564.6,91e1cf94a3091fa398b4ca4136b7108bf1bff04f,1350502
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553918,1818030953,2023-12-18T20:21:59,563.0,91e1cf94a3091fa398b4ca4136b7108bf1bff04f,1350502
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553921,1818031138,2023-12-18T20:21:59,569.5,91e1cf94a3091fa398b4ca4136b7108bf1bff04f,1350502
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553912,1818028262,2023-12-19T09:15:36,562.7,0152bfc35103b64cec60d0bd86912c290c913997,1350796
mozilla-beta,4975397,13,02523e40d97a6df261e117ad0f2006ee22db3ee6,windows10-64-shippable-qr,True,False,,|f|i|s|s|i|o|n| |w|a|r|m| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,largestContentfulPaint,instagram,True,instagram largestContentfulPaint opt fission warm webrender,,6,ms,firefox,441553913,1818028703,2023-12-19T09:15:36,564.5,0152bfc35103b64cec60d0bd86912c290c913997,1350796
