repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1705966353,2023-06-05T14:23:29,590.2004207275422,eb0e5efeb4144e02db4898c481ab299e4ffbe5a5,1251794
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706048634,2023-06-05T15:57:01,600.6092118373199,8b6f8763d212b11acd7421760ab63612ce65bda4,1251874
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706129962,2023-06-05T17:59:24,591.7540763698562,3a0243249f1d09b3f0c43845ba322404a24b2d6b,1251964
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706236537,2023-06-05T21:08:31,592.6230977050654,6c846bc8f52c1e5b929c199b58a33a4dc24df8f5,1252114
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706490590,2023-06-06T09:09:48,601.6928788224468,5f036ce2680a08b950cbfadd770beba129cbb195,1252381
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706780022,2023-06-06T16:19:01,594.2145014126145,5d89dee91e755667a691f2b544a063709213138b,1252629
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1706822610,2023-06-06T18:01:12,594.4372859198338,10ed1bfdc481f14670072cdbf87a69d9212c0d6c,1252674
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1707464008,2023-06-07T16:41:52,599.4900484351674,bd9ba4216df4d4c08f1a70ecb66009f13ee08aaa,1253259
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1707496939,2023-06-07T17:56:51,603.80177391084,eb1d2dce0bdff337836b19b97828f2dcf437f25e,1253314
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708088203,2023-06-08T13:18:16,599.4391209709429,b0bc9752e921bdc9e4c9de470cbf5fcf72061330,1253873
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708240194,2023-06-08T17:59:52,593.2520367384277,7123a4cb9219dc73123928c80505ef5544239e3c,1254099
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708325539,2023-06-08T21:41:16,592.8412098911649,8ef0eed85dd1724df18acbc52ede7bda8d19d4ca,1254264
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708714529,2023-06-09T13:50:39,601.1784523277311,7b1a019c17f8faeb278c5ff106b55a8737c63e4d,1254632
mozilla-beta,4790494,12,756e907dbe748fe04dbdfe9fb5101b199e7b63f5,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,simple.jsdebugger.open.DAMP,damp,True,damp simple.jsdebugger.open.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1708867483,2023-06-09T18:01:58,593.0216801243077,c2d0daebef20fa875f5260a684fe17c55e129a35,1254819
